file	obj	tbest	guards
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-100.out	3.42297	0.20226	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-102.out	3.38417	0.230157	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-104.out	3.22832	0.192443	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-106.out	3.33861	0.230727	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-108.out	3.39033	0.267057	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-10.out	2.5	0.000105043	3
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-110.out	2.85398	0.224231	8
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-112.out	3.28873	0.256428	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-114.out	3.21165	0.198163	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-116.out	3.24463	0.334435	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-118.out	3.17747	0.326438	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-120.out	2.44527	0.311206	9
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-122.out	2.91089	0.346618	9
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-124.out	3.06429	0.136842	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-126.out	3.13902	0.449682	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-128.out	3.13022	0.475765	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-12.out	2.12727	0	2
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-130.out	3.09538	0.456495	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-132.out	3.07634	0.507302	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-134.out	3.00244	0.288538	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-136.out	2.93083	0.4838	9
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-138.out	2.99438	0.520768	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-140.out	2.93575	0.576031	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-142.out	3.05538	0.56584	9
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-144.out	2.96792	0.723777	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-146.out	2.87018	0.55627	9
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-148.out	2.98369	0.693754	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-14.out	1.69942	0.000150849	2
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-150.out	2.93156	0.756295	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-152.out	2.91642	0.830421	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-154.out	2.91222	0.758542	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-156.out	2.81011	0.592141	9
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-158.out	2.89661	0.84902	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-160.out	2.84341	0.535168	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-162.out	2.80466	0.531803	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-164.out	2.85967	0.637561	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-166.out	2.12557	0.59029	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-168.out	2.79669	0.4104	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-16.out	1.63636	0.000219926	2
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-170.out	2.7885	1.30811	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-172.out	2.75071	1.16888	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-174.out	2.77812	1.36519	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-176.out	2.77618	1.38704	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-178.out	2.7763	1.44713	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-180.out	2.76494	1.49094	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-182.out	2.74331	1.7131	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-184.out	2.7534	0.917942	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-186.out	2.66263	1.41087	9
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-188.out	2.66475	1.62215	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-18.out	1.60372	0.000238397	2
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-190.out	2.70988	1.74402	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-192.out	2.6359	1.69562	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-194.out	2.67106	1.73867	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-196.out	2.64021	2.03734	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-198.out	2.64319	0.730866	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-200.out	2.83818	2.12277	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-20.out	2.04757	0.000244026	3
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-22.out	2.30439	0.000272302	3
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-24.out	3.31157	0.000897201	4
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-26.out	3.94194	0.00112972	5
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-28.out	5.60886	0.000693893	7
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-30.out	6.38504	0.00212275	7
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-32.out	6.57304	0.00135352	7
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-34.out	10.3415	0.00322991	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-36.out	10.7835	0.00410136	12
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-38.out	5.97878	0.00305034	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-40.out	5.1755	0.00320248	8
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-42.out	6.57871	0.00519762	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-44.out	6.09449	0.00568433	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-46.out	5.76264	0.00828232	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-48.out	4.44089	0.00906566	9
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-50.out	5.77007	0.00929115	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-52.out	5.4693	0.0147564	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-54.out	5.43112	0.0281901	12
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-56.out	4.79182	0.0132597	9
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-58.out	5.23465	0.0306501	12
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-60.out	4.63674	0.0127971	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-62.out	5.00165	0.0449487	12
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-64.out	4.64953	0.0458451	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-66.out	4.58078	0.0408781	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-68.out	4.46024	0.0297814	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-70.out	4.34875	0.0657627	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-72.out	4.1648	0.060534	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-74.out	4.05063	0.0744603	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-76.out	3.34186	0.0578711	9
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-78.out	2.96716	0.0800674	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-80.out	3.28467	0.0923021	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-82.out	3.93223	0.113679	11
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-84.out	3.79422	0.0858624	10
runs/large-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-fat-86.out	3.68062	0.112078	10
