file	obj	tbest	guards
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-100.out	3.42297	0.195817	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-102.out	3.38417	0.198961	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-104.out	3.22832	0.191811	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-106.out	3.33861	0.221106	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-108.out	3.39033	0.140518	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-10.out	2.5	0.00010488	3
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-110.out	2.85398	0.199614	8
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-112.out	3.28873	0.274667	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-114.out	3.21165	0.279813	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-116.out	3.24463	0.332666	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-118.out	3.17747	0.329829	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-120.out	2.44527	0.28813	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-122.out	2.91089	0.313963	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-124.out	3.06429	0.37707	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-126.out	3.13902	0.170204	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-128.out	3.13022	0.459949	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-12.out	2.12727	0	2
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-130.out	3.09538	0.447296	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-132.out	3.07634	0.495697	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-134.out	3.00244	0.50652	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-136.out	2.93083	0.306493	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-138.out	2.99438	0.456686	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-140.out	2.93575	0.495576	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-142.out	3.05538	0.542728	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-144.out	2.96792	0.609221	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-146.out	2.87018	0.415047	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-148.out	2.98369	0.750196	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-14.out	1.69942	0	2
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-150.out	2.93156	0.790668	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-152.out	2.91642	0.892225	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-154.out	2.91222	0.504906	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-156.out	2.81011	0.74222	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-158.out	2.89661	0.950991	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-160.out	2.84341	0.418719	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-162.out	2.80466	1.10786	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-164.out	2.85967	1.18559	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-166.out	2.12557	1.05072	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-168.out	2.79669	1.01319	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-16.out	1.63636	0.000204662	2
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-170.out	2.7885	1.30457	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-172.out	2.75071	1.2277	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-174.out	2.77812	1.35265	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-176.out	2.77618	1.39231	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-2/woagp-fat-178.out	2.7763	1.39894	11
